市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証プライム","23","NEW","","4587","ペプチドリーム","1,025.5","+23.0","+2.29%","3.58%"
"東証プライム","24","NEW","","9824","泉州電業","7,080.0","+250.0","+3.66%","3.53%"
"東証プライム","25","NEW","","6523","ＰＨＣＨＤ","1,446.0","+51.0","+3.66%","3.53%"
"東証プライム","26","↑67","93","3679","じげん","457.0","+11.0","+2.47%","3.50%"
"東証プライム","27","NEW","","4680","ラウンドワン","1,328.0","+29.0","+2.23%","3.46%"
"東証プライム","28","NEW","","8522","名古屋銀","7,080.0","+280.0","+4.12%","3.39%"
"東証プライム","29","NEW","","7267","ホンダ","1,713.0","+26.0","+1.54%","3.39%"
"東証プライム","30","NEW","","6070","キャリアリンク","2,633.0","+89.0","+3.50%","3.38%"
"東証プライム","31","NEW","","9310","トランスシティ","1,459.0","+46.0","+3.26%","3.36%"
"東証プライム","32","NEW","","4413","ボードルア","2,942.0","+81.0","+2.83%","3.33%"
"東証プライム","33","NEW","","3843","フリービット","1,772.0","+60.0","+3.50%","3.33%"
"東証プライム","34","NEW","","8715","アニコム　ＨＤ","1,143.0","+51.0","+4.67%","3.32%"
"東証プライム","35","↑36","71","7071","アンビス","423.0","+7.0","+1.68%","3.31%"
"東証プライム","36","NEW","","9831","ヤマダＨＤ","707.7","+22.5","+3.28%","3.31%"
"東証プライム","37","NEW","","9274","ＫＰＰグループＨＤ","1,122.0","+38.0","+3.51%","3.30%"
"東証プライム","38","NEW","","9104","商船三井","6,881.0","+252.0","+3.80%","3.26%"
"東証プライム","39","NEW","","3769","ＧＭＯＰＧ","9,175.0","+366.0","+4.15%","3.22%"
"東証プライム","40","NEW","","4502","武田薬","5,702.0","+189.0","+3.43%","3.17%"
"東証プライム","41","NEW","","4396","システムサポートＨＤ","1,400.0","+27.0","+1.97%","3.14%"
"東証プライム","42","NEW","","7552","ハピネット","3,545.0","+90.0","+2.60%","3.10%"
"東証プライム","43","NEW","","9506","東北電力","1,306.0","+49.0","+3.90%","3.10%"
"東証プライム","44","NEW","","4968","荒川化学","2,540.0","+59.0","+2.38%","3.07%"
"東証プライム","45","NEW","","4704","トレンド","5,516.0","+164.0","+3.06%","3.06%"
"東証プライム","46","NEW","","4051","ＧＭＯ－ＦＧ","6,880.0","+130.0","+1.93%","3.05%"
"東証プライム","47","NEW","","4553","東和薬品","3,830.0","+115.0","+3.10%","3.00%"
"東証プライム","48","NEW","","5019","出光興産","1,370.5","+40.5","+3.05%","2.99%"
"東証プライム","49","NEW","","6333","ＴＥＩＫＯＫＵ","3,370.0","+120.0","+3.69%","2.97%"
"東証プライム","50","↑25","75","8070","東京産","948.0","+71.0","+8.10%","2.95%"
"東証プライム","51","↓15","36","6464","ツバキ・ナカシマ","345.0","+5.0","+1.47%","2.90%"
"東証プライム","52","NEW","","9616","共立メンテ","3,274.0","+68.0","+2.12%","2.87%"
"東証プライム","53","NEW","","4674","クレスコ","1,998.0","+43.0","+2.20%","2.85%"
"東証プライム","54","NEW","","6118","アイダ","1,287.0","+35.0","+2.80%","2.80%"
"東証プライム","55","↓44","11","8132","シナネンＨＤ","9,050.0","+250.0","+2.84%","2.76%"
"東証プライム","56","NEW","","8043","スターゼン","1,529.0","+30.0","+2.00%","2.75%"
"東証プライム","57","NEW","","7516","コーナン商","4,380.0","+110.0","+2.58%","2.74%"
"東証プライム","58","NEW","","9119","飯野海","1,686.0","+41.0","+2.49%","2.73%"
"東証プライム","59","NEW","","5401","日本製鉄","693.6","+23.6","+3.52%","2.68%"
"東証プライム","60","NEW","","9619","イチネンＨＤ","2,686.0","+72.0","+2.75%","2.68%"
"東証プライム","61","NEW","","5122","オカモト","6,400.0","+70.0","+1.11%","2.66%"
"東証プライム","62","NEW","","3925","ダブルスタンダード","1,361.0","+28.0","+2.10%","2.65%"
"東証プライム","63","NEW","","4676","フジＨＤ","4,160.0","+57.0","+1.39%","2.64%"
"東証プライム","64","NEW","","2121","ＭＩＸＩ","3,430.0","+125.0","+3.78%","2.62%"
"東証プライム","65","NEW","","9304","渋沢倉","2,023.0","+53.0","+2.69%","2.62%"
"東証プライム","66","NEW","","4886","あすか製薬ＨＤ","2,191.0","+73.0","+3.45%","2.60%"
"東証プライム","67","NEW","","5411","ＪＦＥ","1,831.5","+50.5","+2.84%","2.59%"
"東証プライム","68","NEW","","2674","ハードオフ","2,738.0","+31.0","+1.15%","2.59%"
"東証プライム","69","NEW","","7955","クリナップ","987.0","+16.0","+1.65%","2.53%"
"東証プライム","70","NEW","","2491","Ｖコマース","475.0","+10.0","+2.15%","2.53%"
"東証プライム","71","NEW","","6460","セガサミーＨＤ","2,748.0","+18.0","+0.66%","2.47%"
"東証プライム","72","NEW","","3649","ファインデックス","850.0","+24.0","+2.91%","2.47%"
"東証プライム","73","NEW","","2120","ＬＩＦＵＬＬ","243.0","+7.0","+2.97%","2.47%"
"東証プライム","74","NEW","","5301","東海カーボン","1,846.0","+53.5","+2.98%","2.44%"
"東証プライム","75","NEW","","7593","ＶＴＨＤ","535.0","+11.0","+2.10%","2.43%"
"東証プライム","76","NEW","","1515","日鉄鉱","3,510.0","+85.0","+2.48%","2.42%"
"東証プライム","77","NEW","","7581","サイゼリヤ","7,450.0","+90.0","+1.22%","2.42%"
"東証プライム","78","NEW","","9699","ニシオＨＤ","4,590.0","+70.0","+1.55%","2.40%"
"東証プライム","79","NEW","","8084","ＲＹＯＤＥＮ","4,815.0","+95.0","+2.01%","2.39%"
"東証プライム","80","NEW","","7381","ＣＣＩグループ","1,302.0","+32.0","+2.52%","2.38%"
"東証プライム","81","NEW","","8078","阪和興","1,859.0","+49.0","+2.71%","2.37%"
"東証プライム","82","NEW","","5021","コスモエネルギーＨＤ","4,250.0","+104.0","+2.51%","2.35%"
"東証プライム","83","NEW","","8173","Ｊｏｓｈｉｎ","4,250.0","+170.0","+4.17%","2.35%"
"東証プライム","84","NEW","","4053","サンアスタリスク","469.0","+12.0","+2.63%","2.35%"
"東証プライム","85","NEW","","3034","クオールＨＤ","2,613.0","+44.0","+1.71%","2.33%"
"東証プライム","86","NEW","","3964","オークネット","1,501.0","+16.0","+1.08%","2.33%"
"東証プライム","87","NEW","","7931","未来工業","3,650.0","+50.0","+1.39%","2.33%"
"東証プライム","88","NEW","","1662","石油資源","1,873.0","+53.0","+2.91%","2.30%"
"東証プライム","89","NEW","","2791","大黒天","4,605.0","+70.0","+1.54%","2.28%"
"東証プライム","90","NEW","","4331","Ｔ＆Ｇニーズ","747.0","+10.0","+1.36%","2.28%"
"東証プライム","91","NEW","","7947","エフピコ","2,747.0","+55.0","+2.04%","2.26%"
"東証プライム","92","NEW","","9449","ＧＭＯ","3,955.0","+25.0","+0.64%","2.25%"
"東証プライム","93","NEW","","8163","ＳＲＳＨＤ","1,494.0","+29.0","+1.98%","2.21%"
"東証プライム","94","↓20","74","3154","メディアスＨＤ","820.0","+14.0","+1.74%","2.20%"
"東証プライム","95","NEW","","8410","セブン銀行","342.1","+6.5","+1.94%","2.19%"
"東証プライム","96","↓79","17","6071","ＩＢＪ","963.0","+23.0","+2.45%","2.18%"
"東証プライム","97","NEW","","3865","北越コーポレーション","893.0","+20.0","+2.29%","2.13%"
"東証プライム","98","NEW","","2726","パルグループＨＤ","1,508.0","+31.0","+2.10%","2.12%"
"東証プライム","99","NEW","","3836","アバントグループ","1,181.0","+19.0","+1.64%","2.12%"
"東証プライム","100","NEW","","4569","杏林製薬","1,134.0","+17.0","+1.52%","2.12%"
"東証スタンダード","1","NEW","","3054","ハイパー","321.0","+80.0","+33.20%","24.30%"
"東証スタンダード","2","NEW","","9425","ＲｅＹｕｕＪａｐａｎ","230.0","+26.0","+12.75%","9.57%"
"東証スタンダード","3","↓1","2","6276","シリウスＶ","425.0","+43.0","+11.26%","8.24%"
"東証スタンダード","4","NEW","","3926","オープンドア","420.0","+27.0","+6.87%","8.10%"
"東証スタンダード","5","NEW","","6570","共和コーポレーション","3,250.0","+215.0","+7.08%","7.54%"
"東証スタンダード","6","↑67","73","3787","テクノマセマ","323.0","+31.0","+10.62%","7.12%"
"東証スタンダード","7","NEW","","6998","日タングス","3,460.0","+270.0","+8.46%","6.65%"
"東証スタンダード","8","NEW","","8066","三谷商","3,350.0","+200.0","+6.35%","6.57%"
"東証スタンダード","9","↑85","94","7354","ＤｍＭｉＸ","362.0","+22.0","+6.47%","6.08%"
"東証スタンダード","10","→","10","6840","ＡＫＩＢＡ","835.0","+48.0","+6.10%","5.87%"
"東証スタンダード","11","NEW","","7035","ａｎｆａｃ","292.0","+33.0","+12.74%","5.82%"
"東証スタンダード","12","NEW","","3845","アイフリーク","250.0","+10.0","+4.17%","5.60%"
"東証スタンダード","13","NEW","","8617","光世証","609.0","+24.0","+4.10%","5.42%"
"東証スタンダード","14","NEW","","7462","ＣＡＰＩＴＡ","380.0","-1.0","-0.26%","5.26%"
"東証スタンダード","15","NEW","","5962","浅香工業","2,054.0","+54.0","+2.70%","5.06%"
"東証スタンダード","16","NEW","","8894","ＲＥＶＯＬＵＴＩＯＮ","22.0","0.0","0.00%","4.55%"
"東証スタンダード","17","NEW","","8139","ナガホリ","2,299.0","+118.0","+5.41%","4.26%"
"東証スタンダード","18","NEW","","1514","住石ＨＤ","667.0","+22.0","+3.41%","4.20%"
"東証スタンダード","19","NEW","","3907","シリコンスタジオ","1,528.0","+53.0","+3.59%","4.19%"
"東証スタンダード","20","NEW","","8247","大和","313.0","+13.0","+4.33%","4.15%"
"東証スタンダード","21","NEW","","6396","宇野沢鉄","4,665.0","+65.0","+1.41%","4.07%"
"東証スタンダード","22","NEW","","6721","ウインテスト","75.0","+4.0","+5.63%","4.00%"
"東証スタンダード","23","NEW","","2323","ｆｏｎｆｕｎ","331.0","+13.0","+4.09%","3.93%"
"東証スタンダード","24","NEW","","7014","名村造船","4,620.0","+110.0","+2.44%","3.90%"
"東証スタンダード","25","NEW","","8542","トマト銀","1,997.0","+79.0","+4.12%","3.86%"
"東証スタンダード","26","NEW","","2814","佐藤食品","3,345.0","+100.0","+3.08%","3.59%"
"東証スタンダード","27","NEW","","6822","大井電気","4,950.0","+150.0","+3.13%","3.43%"
"東証スタンダード","28","↑20","48","9130","共栄タンカー","1,675.0","+59.0","+3.65%","3.34%"
"東証スタンダード","29","NEW","","4972","綜研化学","3,475.0","+120.0","+3.58%","3.31%"
"東証スタンダード","30","NEW","","5660","神鋼鋼線","1,929.0","+68.0","+3.65%","3.21%"
"東証スタンダード","31","↑39","70","6469","放電精密","3,125.0","+35.0","+1.13%","3.20%"
"東証スタンダード","32","↑27","59","1435","ｒｏｂｏｔ　ｈｏｍｅ","188.0","+2.0","+1.08%","3.19%"
"東証スタンダード","33","NEW","","9268","オプティマス","440.0","+17.0","+4.02%","3.18%"
"東証スタンダード","34","NEW","","6433","ヒーハイスト","1,039.0","+9.0","+0.87%","3.18%"
"東証スタンダード","35","NEW","","4976","ドライルーブ","1,455.0","+46.0","+3.26%","3.16%"
"東証スタンダード","36","NEW","","8105","ＢｉｔｃｏｉｎＪＰＮ","95.0","+3.0","+3.26%","3.16%"
"東証スタンダード","37","NEW","","2788","アップル","418.0","+15.0","+3.72%","3.11%"
"東証スタンダード","38","NEW","","2780","コメ兵ＨＤ","5,500.0","+180.0","+3.38%","3.09%"
"東証スタンダード","39","NEW","","4240","クラスターＴ","324.0","+7.0","+2.21%","3.09%"
"東証スタンダード","40","NEW","","3747","インタートレード","434.0","+15.0","+3.58%","3.00%"
"東証スタンダード","41","NEW","","8131","ミツウロコＧＨＤ","2,136.0","+69.0","+3.34%","2.95%"
"東証スタンダード","42","NEW","","2193","ＣＯＯＫＰＡＤ","136.0","+3.0","+2.26%","2.94%"
"東証スタンダード","43","NEW","","8746","ｕｎｂａｎｋｅｄ","102.0","+1.0","+0.99%","2.94%"
"東証スタンダード","44","NEW","","7162","アストマックス","274.0","+8.0","+3.01%","2.92%"
"東証スタンダード","45","↓18","27","4288","アズジェント","464.0","-3.0","-0.64%","2.80%"
"東証スタンダード","46","NEW","","6138","ダイジェット","2,021.0","+53.0","+2.69%","2.77%"
"東証スタンダード","47","NEW","","4404","ミヨシ油脂","2,130.0","+57.0","+2.75%","2.77%"
"東証スタンダード","48","NEW","","8018","三共生興","878.0","+24.0","+2.81%","2.73%"
"東証スタンダード","49","NEW","","8349","東北銀","1,610.0","+38.0","+2.42%","2.67%"
"東証スタンダード","50","NEW","","2330","フォーサイド","77.0","+1.0","+1.32%","2.60%"
"東証スタンダード","51","↑5","56","8416","高知銀行","1,213.0","+23.0","+1.93%","2.56%"
"東証スタンダード","52","NEW","","5381","マイポックス","984.0","+23.0","+2.39%","2.54%"
"東証スタンダード","53","↑44","97","9369","キユソ流通","3,150.0","+35.0","+1.12%","2.54%"
"東証スタンダード","54","NEW","","3113","ＵＮＩＶＡ・Ｏａｋ","79.0","+1.0","+1.28%","2.53%"
"東証スタンダード","55","NEW","","7358","ポピンズ","1,785.0","+45.0","+2.59%","2.52%"
"東証スタンダード","56","NEW","","1716","第一カッター","1,456.0","+33.0","+2.32%","2.47%"
"東証スタンダード","57","↓26","31","8789","フィンテック","164.0","+2.0","+1.23%","2.44%"
"東証スタンダード","58","NEW","","5161","西川ゴム","3,510.0","+85.0","+2.48%","2.42%"
"東証スタンダード","59","NEW","","4286","ＣＬホールディングス","1,177.0","+26.0","+2.26%","2.38%"
"東証スタンダード","60","NEW","","2138","クルーズ","463.0","+4.0","+0.87%","2.38%"
"東証スタンダード","61","NEW","","3583","オーベクス","1,305.0","+5.0","+0.38%","2.38%"
"東証スタンダード","62","NEW","","5273","三谷セキサン","1,996.0","+46.0","+2.36%","2.35%"
"東証スタンダード","63","NEW","","2440","ぐるなび","130.0","+2.0","+1.56%","2.31%"
"東証スタンダード","64","NEW","","2393","日本ケア","4,350.0","+75.0","+1.75%","2.30%"
"東証スタンダード","65","NEW","","5658","日亜鋼","399.0","+10.0","+2.57%","2.26%"
"東証スタンダード","66","NEW","","5458","高砂鉄","1,422.0","+3.0","+0.21%","2.25%"
"東証スタンダード","67","NEW","","4629","大伸化学","2,170.0","+40.0","+1.88%","2.21%"
"東証スタンダード","68","NEW","","4243","ニックス","998.0","+37.0","+3.85%","2.20%"
"東証スタンダード","69","NEW","","1921","巴","1,870.0","+35.0","+1.91%","2.19%"
"東証スタンダード","70","↓56","14","4350","メディシス","505.0","+11.0","+2.23%","2.18%"
"東証スタンダード","71","↓19","52","1438","岐阜造園","2,349.0","+69.0","+3.03%","2.17%"
"東証スタンダード","72","NEW","","1382","ホーブ","876.0","-23.0","-2.56%","2.17%"
"東証スタンダード","73","NEW","","3954","ＰＡＸＸＳ","3,250.0","0.0","0.00%","2.15%"
"東証スタンダード","74","NEW","","6061","ユニバ園芸","3,065.0","-5.0","-0.16%","2.12%"
"東証スタンダード","75","↓28","47","1783","ｆａｎｔａｓｉｓｔａ","48.0","0.0","0.00%","2.08%"
"東証スタンダード","76","NEW","","9780","ハリマビステム","1,071.0","+30.0","+2.88%","2.05%"
"東証スタンダード","77","NEW","","7878","光・彩","1,327.0","+23.0","+1.76%","2.03%"
"東証スタンダード","78","NEW","","2484","出前館","148.0","0.0","0.00%","2.03%"
"東証スタンダード","79","NEW","","9647","協和コンサル","6,420.0","+140.0","+2.23%","2.02%"
"東証スタンダード","80","↓75","5","5985","サンコール","2,434.0","+76.0","+3.22%","1.97%"
"東証スタンダード","81","NEW","","6291","エアーテック","1,380.0","+28.0","+2.07%","1.96%"
"東証スタンダード","82","NEW","","5941","中西製作所","2,799.0","+54.0","+1.97%","1.93%"
"東証スタンダード","83","NEW","","343A","ＩＡＣＥトラベル","1,360.0","-4.0","-0.29%","1.91%"
"東証スタンダード","84","↓40","44","5218","オハラ","1,626.0","+25.0","+1.56%","1.91%"
"東証スタンダード","85","↓18","67","8537","大光銀","3,160.0","+55.0","+1.77%","1.90%"
"東証スタンダード","86","NEW","","7634","星医療","5,270.0","+140.0","+2.73%","1.90%"
"東証スタンダード","87","NEW","","6317","北川鉄","1,905.0","+21.0","+1.11%","1.89%"
"東証スタンダード","88","NEW","","9450","ファイバーゲート","744.0","+14.0","+1.92%","1.88%"
"東証スタンダード","89","NEW","","9428","クロップス","1,491.0","-9.0","-0.60%","1.88%"
"東証スタンダード","90","NEW","","3825","ＲＥＭＩＸ","214.0","+5.0","+2.39%","1.87%"
"東証スタンダード","91","↓69","22","500A","ＴＯブックス","3,230.0","0.0","0.00%","1.86%"
"東証スタンダード","92","NEW","","8165","千趣会","109.0","+1.0","+0.93%","1.83%"
"東証スタンダード","93","NEW","","8841","テーオーシー","1,055.0","+79.0","+8.09%","1.80%"
"東証スタンダード","94","↓65","29","6730","アクセル","1,171.0","+8.0","+0.69%","1.79%"
"東証スタンダード","95","NEW","","4441","トビラシステムズ","1,472.0","-4.0","-0.27%","1.77%"
"東証スタンダード","96","NEW","","4885","室町ケミカル","908.0","+16.0","+1.79%","1.76%"
"東証スタンダード","97","NEW","","7509","アイエーＧ","4,915.0","+95.0","+1.97%","1.73%"
"東証スタンダード","98","↓40","58","9439","ＭＨグループ","235.0","-4.0","-1.67%","1.70%"
"東証スタンダード","99","NEW","","6637","寺崎電気","4,415.0","+40.0","+0.91%","1.70%"
"東証スタンダード","100","NEW","","3440","日創グループ","949.0","+12.0","+1.28%","1.69%"
"東証グロース","1","↑78","79","4572","カルナバイオ","403.0","+60.0","+17.49%","14.89%"
"東証グロース","2","↑30","32","150A","ＪＳＨ","764.0","+100.0","+15.06%","14.40%"
"東証グロース","3","↑16","19","3187","ミラタップ","400.0","+35.0","+9.59%","9.00%"
"東証グロース","4","↑59","63","3917","アイリッジ","491.0","+36.0","+7.91%","8.15%"
"東証グロース","5","NEW","","195A","ＭＵＳＣＡＴ　Ｇ","622.0","+47.0","+8.17%","7.56%"
"東証グロース","6","NEW","","6085","アーキテクツＳＪ","94.0","+14.0","+17.50%","6.38%"
"東証グロース","7","NEW","","7090","リグア","875.0","+56.0","+6.84%","6.29%"
"東証グロース","8","NEW","","325A","ＴＥＮＴＩＡＬ","1,745.0","+108.0","+6.60%","6.19%"
"東証グロース","9","↑49","58","5027","ＡｎｙＭｉｎｄ","771.0","+48.0","+6.64%","6.10%"
"東証グロース","10","NEW","","4416","ＴｒｕｅＤａｔａ","434.0","+48.0","+12.44%","5.53%"
"東証グロース","11","↑70","81","302A","ビースタイルＨＤ","637.0","+25.0","+4.08%","5.34%"
"東証グロース","12","↑52","64","4259","エクサウィザーズ","781.0","+41.0","+5.54%","5.25%"
"東証グロース","13","NEW","","2160","ＧＮＩ","2,854.0","+181.0","+6.77%","5.12%"
"東証グロース","14","↑23","37","5537","ＡｌｂａＬｉｎｋ","3,095.0","+148.0","+5.02%","4.78%"
"東証グロース","15","NEW","","3664","ＷＩＺＥ","23.0","+1.0","+4.55%","4.35%"
"東証グロース","16","NEW","","4478","フリー","3,420.0","+70.0","+2.09%","4.09%"
"東証グロース","17","↑78","95","9562","ビジネスコーチ","630.0","+29.0","+4.83%","3.97%"
"東証グロース","18","NEW","","3623","ＢＳ","1,108.0","+36.0","+3.36%","3.88%"
"東証グロース","19","NEW","","4594","ブライトパス","54.0","+1.0","+1.89%","3.70%"
"東証グロース","20","↑54","74","4165","プレイド","723.0","+24.0","+3.43%","3.60%"
"東証グロース","21","NEW","","9254","ラバブルマーケ","1,143.0","+40.0","+3.63%","3.50%"
"東証グロース","22","↓21","1","3624","アクセルＭ","86.0","-4.0","-4.44%","3.49%"
"東証グロース","23","NEW","","9244","デジタリフト","1,272.0","+42.0","+3.41%","3.30%"
"東証グロース","24","NEW","","219A","ハートシード","2,062.0","+117.0","+6.02%","3.25%"
"東証グロース","25","NEW","","198A","ポストプライム","160.0","+5.0","+3.23%","3.13%"
"東証グロース","26","NEW","","4073","ジィ・シィ企画","527.0","+20.0","+3.94%","3.04%"
"東証グロース","27","NEW","","4586","メドレック","67.0","+1.0","+1.52%","2.99%"
"東証グロース","28","NEW","","5575","Ｇｌｏｂｅｅ","1,210.0","+40.0","+3.42%","2.98%"
"東証グロース","29","↑60","89","4584","キッズ・バイオ","171.0","+2.0","+1.18%","2.92%"
"東証グロース","30","NEW","","286A","ユカリア","818.0","+19.0","+2.38%","2.81%"
"東証グロース","31","NEW","","3680","ホットリンク","215.0","+5.0","+2.38%","2.79%"
"東証グロース","32","↑38","70","4891","ティムス","109.0","+3.0","+2.83%","2.75%"
"東証グロース","33","↓30","3","3691","デジタルプラス","1,856.0","-12.0","-0.64%","2.75%"
"東証グロース","34","↓4","30","6574","コンヴァノ","111.0","0.0","0.00%","2.70%"
"東証グロース","35","NEW","","4811","ドリーム・アーツ","830.0","+19.0","+2.34%","2.65%"
"東証グロース","36","NEW","","4884","クリングル","429.0","+8.0","+1.90%","2.56%"
"東証グロース","37","↓10","27","4255","ＴＨＥＣＯＯ","3,760.0","-35.0","-0.92%","2.53%"
"東証グロース","38","NEW","","479A","ＰＲＯＮＩ","1,749.0","+26.0","+1.51%","2.46%"
"東証グロース","39","NEW","","4576","ＤＷＴＩ","86.0","+4.0","+4.88%","2.33%"
"東証グロース","40","NEW","","4475","ＨＥＮＮＧＥ","1,466.0","+11.0","+0.76%","2.32%"
"東証グロース","41","NEW","","3904","カヤック","433.0","+10.0","+2.36%","2.31%"
"東証グロース","42","NEW","","4833","Ｄｅｆコンサル","46.0","+1.0","+2.22%","2.17%"
"東証グロース","43","NEW","","4418","ＪＤＳＣ","970.0","+6.0","+0.62%","2.16%"
"東証グロース","44","NEW","","3931","バリューゴルフ","1,532.0","+34.0","+2.27%","2.15%"
"東証グロース","45","NEW","","5588","ファーストＡ","800.0","+14.0","+1.78%","2.13%"
"東証グロース","46","NEW","","4893","ノイルイミューン","143.0","+1.0","+0.70%","2.10%"
"東証グロース","47","NEW","","4493","サイバーセキュリ","1,921.0","+19.0","+1.00%","2.08%"
"東証グロース","48","NEW","","149A","シンカ","770.0","+8.0","+1.05%","2.08%"
"東証グロース","49","↓8","41","290A","Ｓｙｎｓ","1,450.0","+30.0","+2.11%","2.07%"
"東証グロース","50","NEW","","4579","ラクオリア創薬","542.0","+9.0","+1.69%","2.03%"
"東証グロース","51","NEW","","5616","雨風太陽","647.0","+13.0","+2.05%","2.01%"
"東証グロース","52","↓47","5","4011","ヘッドウォーター","2,342.0","+58.0","+2.54%","2.01%"
"東証グロース","53","↑9","62","3727","ＡＰＬＩＸ","151.0","0.0","0.00%","1.99%"
"東証グロース","54","NEW","","7361","ＨＣＨ","1,209.0","+26.0","+2.20%","1.99%"
"東証グロース","55","NEW","","4881","ファンペップ","51.0","+1.0","+2.00%","1.96%"
"東証グロース","56","NEW","","4978","リプロセル","155.0","+3.0","+1.97%","1.94%"
"東証グロース","57","NEW","","9561","グラッドキューブ","415.0","+11.0","+2.72%","1.93%"
"東証グロース","58","NEW","","6081","アライドアーキ","162.0","+1.0","+0.62%","1.85%"
"東証グロース","59","NEW","","5246","ＥＬＥＭＥＮＴＳ","868.0","+20.0","+2.36%","1.84%"
"東証グロース","60","NEW","","2978","ツクルバ","334.0","+4.0","+1.21%","1.80%"
"東証グロース","61","NEW","","6548","旅工房","112.0","+2.0","+1.82%","1.79%"
"東証グロース","62","NEW","","7694","いつも","506.0","-11.0","-2.13%","1.78%"
"東証グロース","63","NEW","","4487","スペースマーケッ","226.0","+1.0","+0.44%","1.77%"
"東証グロース","64","NEW","","7078","ＩＮＣ　ＨＤ","347.0","+5.0","+1.46%","1.73%"
"東証グロース","65","NEW","","369A","エータイ","2,565.0","+35.0","+1.38%","1.72%"
"東証グロース","66","NEW","","7047","ポート","2,240.0","+21.0","+0.95%","1.70%"
"東証グロース","67","NEW","","7345","アイパートナーズ","945.0","+4.0","+0.43%","1.69%"
"東証グロース","68","NEW","","4477","ＢＡＳＥ","302.0","+5.0","+1.68%","1.66%"
"東証グロース","69","NEW","","196A","ＭＦＳ","307.0","+1.0","+0.33%","1.63%"
"東証グロース","70","NEW","","184A","学びエイド","321.0","+2.0","+0.63%","1.56%"
"東証グロース","71","NEW","","5139","オープンワーク","972.0","+9.0","+0.93%","1.54%"
"東証グロース","72","NEW","","9252","ラストワンマイル","3,895.0","+75.0","+1.96%","1.54%"
"東証グロース","73","NEW","","5025","マーキュリー","587.0","+9.0","+1.56%","1.53%"
"東証グロース","74","NEW","","6193","バーチャレクス","1,110.0","+19.0","+1.74%","1.53%"
"東証グロース","75","NEW","","4593","ヘリオス","270.0","+3.0","+1.12%","1.48%"
"東証グロース","76","NEW","","4888","ステラファーマ","340.0","+1.0","+0.29%","1.47%"
"東証グロース","77","NEW","","6190","ＰＸＢ","343.0","+3.0","+0.88%","1.46%"
"東証グロース","78","NEW","","9246","プロジェクトＨＤ","1,106.0","+18.0","+1.65%","1.45%"
"東証グロース","79","NEW","","5572","リッジアイ","2,716.0","+62.0","+2.34%","1.44%"
"東証グロース","80","NEW","","4057","インタファクトリ","354.0","+4.0","+1.14%","1.41%"
"東証グロース","81","NEW","","5618","ナイル","284.0","+3.0","+1.07%","1.41%"
"東証グロース","82","NEW","","9223","ＡＳＮＯＶＡ","447.0","+2.0","+0.45%","1.34%"
"東証グロース","83","NEW","","4428","シノプス","671.0","-1.0","-0.15%","1.34%"
"東証グロース","84","NEW","","7689","コパ","308.0","+5.0","+1.65%","1.30%"
"東証グロース","85","NEW","","5888","ダイワサイクル","2,873.0","+39.0","+1.38%","1.29%"
"東証グロース","86","↓77","9","157A","Ｇモンスター","793.0","-2.0","-0.25%","1.26%"
