市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証プライム","79","NEW","","7059","コプロＨＤ","928.0","+114.0","+14.00%","3.34%"
"東証プライム","80","NEW","","6820","アイコム","3,500.0","+130.0","+3.86%","3.29%"
"東証プライム","81","↓48","33","6508","明電舎","11,880.0","+480.0","+4.21%","3.28%"
"東証プライム","82","NEW","","9304","渋沢倉","1,955.0","+64.0","+3.38%","3.27%"
"東証プライム","83","NEW","","4082","稀元素","2,019.0","+65.0","+3.33%","3.22%"
"東証プライム","84","NEW","","4611","大日塗料","1,528.0","+51.0","+3.45%","3.21%"
"東証プライム","85","NEW","","1888","若築建","3,920.0","+140.0","+3.70%","3.19%"
"東証プライム","86","↓6","80","7322","３３ＦＧ","2,014.0","+98.0","+5.11%","3.18%"
"東証プライム","87","NEW","","6952","カシオ計","2,488.5","+123.5","+5.22%","3.17%"
"東証プライム","88","NEW","","8308","りそなＨＤ","2,446.5","+102.5","+4.37%","3.17%"
"東証プライム","89","NEW","","5821","平河ヒューテ","3,500.0","+115.0","+3.40%","3.14%"
"東証プライム","90","NEW","","4228","積水化成","643.0","+25.0","+4.05%","3.11%"
"東証プライム","91","NEW","","4813","ＡＣＣＥＳＳ","420.0","+11.0","+2.69%","3.10%"
"東証プライム","92","NEW","","3091","ブロンコＢ","2,632.0","+75.0","+2.93%","3.08%"
"東証プライム","93","NEW","","8367","南都銀","1,925.0","+75.0","+4.05%","3.06%"
"東証プライム","94","NEW","","7972","イトーキ","2,662.0","+51.0","+1.95%","3.04%"
"東証プライム","95","NEW","","3903","ｇｕｍｉ","263.0","+8.0","+3.14%","3.04%"
"東証プライム","96","NEW","","8159","立花エレ","4,280.0","+155.0","+3.76%","3.04%"
"東証プライム","97","NEW","","8418","山口ＦＧ","3,197.0","+154.0","+5.06%","3.03%"
"東証プライム","98","↓70","28","3994","マネーフォワード","5,874.0","+78.0","+1.35%","3.03%"
"東証プライム","99","NEW","","8336","武蔵野銀","2,776.0","+116.0","+4.36%","2.99%"
"東証プライム","100","NEW","","8399","琉球銀","3,195.0","+140.0","+4.58%","2.97%"
"東証スタンダード","1","NEW","","3103","ユニチカ","1,350.0","+248.0","+22.50%","18.22%"
"東証スタンダード","2","↑38","40","2323","ｆｏｎｆｕｎ","348.0","+58.0","+20.00%","14.66%"
"東証スタンダード","3","NEW","","3277","サンセイランディック","871.0","+121.0","+16.13%","13.66%"
"東証スタンダード","4","NEW","","5951","ダイニチ工","1,226.0","+145.0","+13.41%","10.11%"
"東証スタンダード","5","↑4","9","2489","ＡＤＷＡＹＳ","386.0","+36.0","+10.29%","9.33%"
"東証スタンダード","6","NEW","","6276","シリウスＶ","356.0","+34.0","+10.56%","9.27%"
"東証スタンダード","7","NEW","","3997","トレードワークス","394.0","+27.0","+7.36%","6.85%"
"東証スタンダード","8","NEW","","2962","テクニスコ","1,425.0","+109.0","+8.28%","6.60%"
"東証スタンダード","9","NEW","","6969","松尾電機","1,055.0","+96.0","+10.01%","6.26%"
"東証スタンダード","10","NEW","","8746","ｕｎｂａｎｋｅｄ","97.0","+6.0","+6.59%","6.19%"
"東証スタンダード","11","↓4","7","6570","共和コーポレーション","3,160.0","+190.0","+6.40%","6.14%"
"東証スタンダード","12","NEW","","3551","ダイニック","1,585.0","+204.0","+14.77%","5.99%"
"東証スタンダード","13","NEW","","3719","ＡＩストーム","117.0","-20.0","-14.60%","5.98%"
"東証スタンダード","14","NEW","","3810","サイバーステップＨＤ","190.0","+13.0","+7.34%","5.79%"
"東証スタンダード","15","NEW","","5997","協立エアテク","960.0","+49.0","+5.38%","5.63%"
"東証スタンダード","16","NEW","","8542","トマト銀","1,858.0","+86.0","+4.85%","5.49%"
"東証スタンダード","17","NEW","","7426","山大","640.0","+37.0","+6.14%","5.47%"
"東証スタンダード","18","↓14","4","6907","ジオマテック","805.0","+49.0","+6.48%","5.47%"
"東証スタンダード","19","NEW","","6492","岡野バル","15,720.0","+1,150.0","+7.89%","5.41%"
"東証スタンダード","20","NEW","","5367","ニッカトー","1,300.0","+87.0","+7.17%","5.38%"
"東証スタンダード","21","NEW","","8537","大光銀","2,931.0","+168.0","+6.08%","5.36%"
"東証スタンダード","22","NEW","","3409","北紡","96.0","+5.0","+5.49%","5.21%"
"東証スタンダード","23","NEW","","4880","セルソース","343.0","+12.0","+3.63%","4.96%"
"東証スタンダード","24","NEW","","5724","アサカ理研","2,828.0","+106.0","+3.89%","4.95%"
"東証スタンダード","25","NEW","","3895","ハビックス","489.0","+80.0","+19.56%","4.91%"
"東証スタンダード","26","NEW","","3686","ＤＬＥ","62.0","+3.0","+5.08%","4.84%"
"東証スタンダード","27","NEW","","1407","ウエストＨＤ","2,803.0","+132.0","+4.94%","4.71%"
"東証スタンダード","28","NEW","","6337","テセック","3,530.0","+175.0","+5.22%","4.53%"
"東証スタンダード","29","NEW","","4976","ドライルーブ","1,334.0","+70.0","+5.54%","4.50%"
"東証スタンダード","30","NEW","","6989","北電工業","2,507.0","+148.0","+6.27%","4.39%"
"東証スタンダード","31","NEW","","6176","ブランジスタ","975.0","+47.0","+5.06%","4.31%"
"東証スタンダード","32","NEW","","3851","日本一Ｓ","1,186.0","+46.0","+4.04%","4.30%"
"東証スタンダード","33","NEW","","4100","戸田工","1,590.0","+61.0","+3.99%","4.28%"
"東証スタンダード","34","NEW","","6659","メディアリンクス","47.0","+1.0","+2.17%","4.26%"
"東証スタンダード","35","NEW","","8077","トルク","215.0","+7.0","+3.37%","4.19%"
"東証スタンダード","36","NEW","","5218","オハラ","1,634.0","+78.0","+5.01%","4.16%"
"東証スタンダード","37","NEW","","8139","ナガホリ","2,349.0","+109.0","+4.87%","4.13%"
"東証スタンダード","38","NEW","","9428","クロップス","1,489.0","+34.0","+2.34%","4.10%"
"東証スタンダード","39","NEW","","8769","ＡＲＭ","525.0","+21.0","+4.17%","4.00%"
"東証スタンダード","40","NEW","","146A","コロンビア・ワークス","4,005.0","+700.0","+21.18%","4.00%"
"東証スタンダード","41","↑10","51","5341","ＡＳＡＨＩ　ＥＩＴＯ","151.0","+5.0","+3.42%","3.97%"
"東証スタンダード","42","NEW","","9265","ヤマシタヘルスケア","3,570.0","+210.0","+6.25%","3.92%"
"東証スタンダード","43","↑48","91","3753","フライト","232.0","+10.0","+4.50%","3.88%"
"東証スタンダード","44","NEW","","2938","オカムラ食品工業","1,296.0","+52.0","+4.18%","3.86%"
"東証スタンダード","45","NEW","","343A","ＩＡＣＥトラベル","1,420.0","+50.0","+3.65%","3.80%"
"東証スタンダード","46","NEW","","3565","アセンテック","448.0","+14.0","+3.23%","3.79%"
"東証スタンダード","47","NEW","","1960","サンテック","1,720.0","+86.0","+5.26%","3.78%"
"東証スタンダード","48","NEW","","7677","ヤシマキザイ","2,783.0","+55.0","+2.02%","3.77%"
"東証スタンダード","49","NEW","","7150","島根銀行","505.0","+19.0","+3.91%","3.76%"
"東証スタンダード","50","NEW","","4366","ダイトーケミックス","455.0","+23.0","+5.32%","3.74%"
"東証スタンダード","51","NEW","","5380","新東","1,130.0","+64.0","+6.00%","3.72%"
"東証スタンダード","52","NEW","","7743","シード","540.0","+11.0","+2.08%","3.70%"
"東証スタンダード","53","↑31","84","5381","マイポックス","973.0","+37.0","+3.95%","3.70%"
"東証スタンダード","54","NEW","","8165","千趣会","109.0","+3.0","+2.83%","3.67%"
"東証スタンダード","55","NEW","","4620","藤倉化","961.0","+35.0","+3.78%","3.64%"
"東証スタンダード","56","NEW","","4286","ＣＬホールディングス","1,126.0","+27.0","+2.46%","3.64%"
"東証スタンダード","57","NEW","","3845","アイフリーク","250.0","+1.0","+0.40%","3.60%"
"東証スタンダード","58","NEW","","8383","鳥取銀","1,919.0","+59.0","+3.17%","3.60%"
"東証スタンダード","59","NEW","","3667","ｅｎｉｓｈ","28.0","+1.0","+3.70%","3.57%"
"東証スタンダード","60","↓41","19","6656","ＩＮＳＰＥＣ","897.0","+18.0","+2.05%","3.57%"
"東証スタンダード","61","NEW","","3299","ムゲンエステート","1,738.0","+57.0","+3.39%","3.51%"
"東証スタンダード","62","NEW","","4499","Ｓｐｅｅｅ","2,310.0","+82.0","+3.68%","3.51%"
"東証スタンダード","63","NEW","","7781","平山","834.0","+38.0","+4.77%","3.48%"
"東証スタンダード","64","NEW","","6540","船場","1,554.0","+37.0","+2.44%","3.47%"
"東証スタンダード","65","NEW","","7161","じもとＨＤ","549.0","+24.0","+4.57%","3.46%"
"東証スタンダード","66","NEW","","6035","ＩＲＪａｐａｎ　ＨＤ","740.0","+20.0","+2.78%","3.38%"
"東証スタンダード","67","NEW","","9475","昭文社ＨＤ","534.0","+23.0","+4.50%","3.37%"
"東証スタンダード","68","NEW","","8789","フィンテック","149.0","+11.0","+7.97%","3.36%"
"東証スタンダード","69","NEW","","6356","日ギア","1,414.0","+48.0","+3.51%","3.32%"
"東証スタンダード","70","↓3","67","4317","レイ","574.0","+10.0","+1.77%","3.31%"
"東証スタンダード","71","NEW","","4174","アピリッツ","789.0","+27.0","+3.54%","3.30%"
"東証スタンダード","72","NEW","","5285","ヤマックス","1,428.0","+41.0","+2.96%","3.29%"
"東証スタンダード","73","↑9","82","3823","ＷＨＹ　ＨＯＷ　ＤＯ","31.0","+1.0","+3.33%","3.23%"
"東証スタンダード","74","NEW","","7480","スズデン","3,420.0","+135.0","+4.11%","3.22%"
"東証スタンダード","75","↓2","73","6599","エブレン","3,455.0","+120.0","+3.60%","3.18%"
"東証スタンダード","76","NEW","","4935","リベルタ","224.0","+9.0","+4.19%","3.13%"
"東証スタンダード","77","NEW","","6772","コスモス電","1,099.0","+34.0","+3.19%","3.09%"
"東証スタンダード","78","NEW","","1384","ホクリヨウ","2,171.0","+96.0","+4.63%","3.09%"
"東証スタンダード","79","NEW","","6864","エヌエフＨＤ","1,662.0","+51.0","+3.17%","3.07%"
"東証スタンダード","80","NEW","","6928","エノモト","3,105.0","+100.0","+3.33%","3.06%"
"東証スタンダード","81","NEW","","8914","エリアリンク","949.0","+30.0","+3.26%","3.06%"
"東証スタンダード","82","NEW","","4093","東邦アセチレン","426.0","+13.0","+3.15%","3.05%"
"東証スタンダード","83","NEW","","4762","ＸＮＥＴ","1,990.0","+74.0","+3.86%","3.02%"
"東証スタンダード","84","NEW","","3512","日フエルト","967.0","+28.0","+2.98%","3.00%"
"東証スタンダード","85","NEW","","1514","住石ＨＤ","640.0","+15.0","+2.40%","2.97%"
"東証スタンダード","86","NEW","","9145","ビーイングＨＤ","575.0","+7.0","+1.23%","2.96%"
"東証スタンダード","87","NEW","","6663","太洋テクノレックス","305.0","+9.0","+3.04%","2.95%"
"東証スタンダード","88","NEW","","7719","東京衡機","444.0","+14.0","+3.26%","2.93%"
"東証スタンダード","89","NEW","","5704","ＪＭＣ","410.0","+13.0","+3.27%","2.93%"
"東証スタンダード","90","NEW","","7713","シグマ光機","2,333.0","+107.0","+4.81%","2.91%"
"東証スタンダード","91","NEW","","6998","日タングス","3,265.0","-45.0","-1.36%","2.91%"
"東証スタンダード","92","NEW","","8365","富山銀行","2,408.0","+70.0","+2.99%","2.91%"
"東証スタンダード","93","NEW","","5891","ＳＡＫＩＧＡＫＥ","1,659.0","-8.0","-0.48%","2.89%"
"東証スタンダード","94","↓76","18","2477","手間いらず","3,025.0","+87.0","+2.96%","2.88%"
"東証スタンダード","95","NEW","","6063","ＥＡＪ","1,029.0","+14.0","+1.38%","2.82%"
"東証スタンダード","96","NEW","","6743","大同信号","1,101.0","+30.0","+2.80%","2.82%"
"東証スタンダード","97","NEW","","7983","ミロク","1,068.0","+32.0","+3.09%","2.81%"
"東証スタンダード","98","NEW","","3399","山岡家","3,750.0","+95.0","+2.60%","2.80%"
"東証スタンダード","99","NEW","","6666","リバーエレテク","823.0","-28.0","-3.29%","2.79%"
"東証スタンダード","100","NEW","","7217","テイン","467.0","+13.0","+2.86%","2.78%"
"東証グロース","1","↑22","23","7363","ベビーカレンダー","1,570.0","+300.0","+23.62%","22.93%"
"東証グロース","2","NEW","","194A","ＷＯＬＶＥＳ","1,900.0","+400.0","+26.67%","20.37%"
"東証グロース","3","NEW","","4588","オンコリスバイオ","3,370.0","+500.0","+17.42%","15.40%"
"東証グロース","4","NEW","","7694","いつも","528.0","+80.0","+17.86%","14.20%"
"東証グロース","5","NEW","","584A","ＬｉＮＫＸ","2,730.0","+380.0","+16.17%","12.27%"
"東証グロース","6","NEW","","4169","エネチェンジ","313.0","+37.0","+13.41%","10.54%"
"東証グロース","7","NEW","","3664","ＷＩＺＥ","24.0","+1.0","+4.35%","8.33%"
"東証グロース","8","NEW","","7069","サイバー・バズ","681.0","+56.0","+8.96%","8.22%"
"東証グロース","9","NEW","","3723","ファルコム","2,899.0","+248.0","+9.35%","7.55%"
"東証グロース","10","→","10","4599","ステムリム","356.0","+13.0","+3.79%","7.30%"
"東証グロース","11","NEW","","421A","ムービン","3,650.0","+195.0","+5.64%","7.26%"
"東証グロース","12","↑44","56","3929","ソーシャルワイヤ","277.0","+17.0","+6.54%","6.14%"
"東証グロース","13","NEW","","478A","フツパー","757.0","+12.0","+1.61%","6.08%"
"東証グロース","14","NEW","","130A","ＶＩＳ","430.0","+24.0","+5.91%","6.05%"
"東証グロース","15","NEW","","336A","ダイナミクマップ","747.0","+30.0","+4.18%","5.89%"
"東証グロース","16","NEW","","4167","ココペリ","329.0","+18.0","+5.79%","5.78%"
"東証グロース","17","↓15","2","3187","ミラタップ","350.0","+12.0","+3.55%","5.71%"
"東証グロース","18","NEW","","6696","トラースＯＰ","309.0","+10.0","+3.34%","5.50%"
"東証グロース","19","NEW","","5138","Ｒｅｂａｓｅ","443.0","+24.0","+5.73%","5.19%"
"東証グロース","20","NEW","","5858","ＳＴＧ","1,175.0","-161.0","-12.05%","5.19%"
"東証グロース","21","NEW","","9258","ＣＳ－Ｃ","303.0","+14.0","+4.84%","4.95%"
"東証グロース","22","NEW","","196A","ＭＦＳ","306.0","+17.0","+5.88%","4.90%"
"東証グロース","23","↑42","65","280A","ＴＭＨ","1,149.0","+72.0","+6.69%","4.87%"
"東証グロース","24","NEW","","5246","ＥＬＥＭＥＮＴＳ","840.0","+32.0","+3.96%","4.76%"
"東証グロース","25","↑69","94","241A","ＲＯＸＸ","427.0","+20.0","+4.91%","4.45%"
"東証グロース","26","NEW","","4833","Ｄｅｆコンサル","45.0","+1.0","+2.27%","4.44%"
"東証グロース","27","↑19","46","6580","ライトアップ","790.0","+29.0","+3.81%","4.43%"
"東証グロース","28","NEW","","4074","ラキール","755.0","-41.0","-5.15%","4.37%"
"東証グロース","29","NEW","","4570","免疫生物研究所","1,045.0","+46.0","+4.60%","4.31%"
"東証グロース","30","↑60","90","4583","カイオム","75.0","+2.0","+2.74%","4.00%"
"東証グロース","31","↑42","73","5575","Ｇｌｏｂｅｅ","1,176.0","+39.0","+3.43%","4.00%"
"東証グロース","32","NEW","","4593","ヘリオス","279.0","+25.0","+9.84%","3.94%"
"東証グロース","33","NEW","","2370","ＭＤＮＴ","26.0","+1.0","+4.00%","3.85%"
"東証グロース","34","NEW","","6573","ＣＲＡＶＩＡ","26.0","+1.0","+4.00%","3.85%"
"東証グロース","35","NEW","","7072","インテＭ","1,150.0","+37.0","+3.32%","3.83%"
"東証グロース","36","NEW","","9166","ＧＥＮＤＡ","707.0","+26.0","+3.82%","3.68%"
"東証グロース","37","NEW","","9246","プロジェクトＨＤ","1,115.0","+16.0","+1.46%","3.68%"
"東証グロース","38","NEW","","175A","ウィルスマート","616.0","+16.0","+2.67%","3.57%"
"東証グロース","39","NEW","","438A","インフキュリオン","931.0","+63.0","+7.26%","3.54%"
"東証グロース","40","↑24","64","6031","ＺＥＴＡ","254.0","+9.0","+3.67%","3.54%"
"東証グロース","41","NEW","","7359","東京通信Ｇ","259.0","+33.0","+14.60%","3.47%"
"東証グロース","42","NEW","","2173","博展","709.0","+24.0","+3.50%","3.39%"
"東証グロース","43","NEW","","441A","ＮＥ","270.0","+10.0","+3.85%","3.33%"
"東証グロース","44","NEW","","9259","タカヨシＨＤ","856.0","+29.0","+3.51%","3.27%"
"東証グロース","45","NEW","","4597","ソレイジア","31.0","+1.0","+3.33%","3.23%"
"東証グロース","46","↓5","41","9271","和心","1,119.0","+49.0","+4.58%","3.22%"
"東証グロース","47","NEW","","7093","アディッシュ","565.0","+8.0","+1.44%","3.19%"
"東証グロース","48","↓28","20","149A","シンカ","789.0","+16.0","+2.07%","3.17%"
"東証グロース","49","NEW","","7707","ＰＳＳ","222.0","+6.0","+2.78%","3.15%"
"東証グロース","50","NEW","","157A","Ｇモンスター","800.0","+27.0","+3.49%","3.13%"
"東証グロース","51","NEW","","4179","ジーネクスト","389.0","+16.0","+4.29%","3.08%"
"東証グロース","52","↓34","18","5243","ｎｏｔｅ","2,532.0","+59.0","+2.39%","3.08%"
"東証グロース","53","↑35","88","2334","イオレ","553.0","+17.0","+3.17%","3.07%"
"東証グロース","54","NEW","","6521","オキサイド","3,440.0","+170.0","+5.20%","3.05%"
"東証グロース","55","NEW","","436A","サイバーＳＯＬ","1,060.0","+2.0","+0.19%","3.02%"
"東証グロース","56","NEW","","4896","ケイファーマ","771.0","+22.0","+2.94%","2.98%"
"東証グロース","57","NEW","","5132","ｐｌｕｓｚｅｒｏ","1,914.0","+46.0","+2.46%","2.98%"
"東証グロース","58","NEW","","3300","アンビションＤＸ","2,294.0","+73.0","+3.29%","2.96%"
"東証グロース","59","NEW","","303A","ｖｉｓｕｍｏ","634.0","+16.0","+2.59%","2.84%"
"東証グロース","60","↑21","81","5842","インテグラル","3,085.0","+100.0","+3.35%","2.76%"
"東証グロース","61","NEW","","3479","ＴＫＰ","1,830.0","+44.0","+2.46%","2.73%"
"東証グロース","62","NEW","","3556","リネットジャパン","844.0","+11.0","+1.32%","2.73%"
"東証グロース","63","NEW","","3691","デジタルプラス","1,544.0","+30.0","+1.98%","2.72%"
"東証グロース","64","↓33","31","4374","ロボペイ","2,413.0","-35.0","-1.43%","2.69%"
"東証グロース","65","NEW","","7378","アシロ","1,545.0","+41.0","+2.73%","2.65%"
"東証グロース","66","NEW","","4422","ＶＡＬＵＥＮＥＸ","569.0","+12.0","+2.15%","2.64%"
"東証グロース","67","NEW","","4584","キッズ・バイオ","152.0","+4.0","+2.70%","2.63%"
"東証グロース","68","↓49","19","598A","チャットプラス","1,715.0","+52.0","+3.13%","2.62%"
"東証グロース","69","NEW","","6094","フリークアウト","612.0","+17.0","+2.86%","2.61%"
"東証グロース","70","↓20","50","4496","コマースワン","808.0","+16.0","+2.02%","2.60%"
"東証グロース","71","NEW","","319A","技術承継機構","20,800.0","+1,050.0","+5.32%","2.55%"
"東証グロース","72","↑4","76","462A","ファンディーノ","240.0","+8.0","+3.45%","2.50%"
"東証グロース","73","↓29","44","9554","ＡＶｉＣ","1,682.0","+25.0","+1.51%","2.50%"
"東証グロース","74","NEW","","6181","タメニー","82.0","0.0","0.00%","2.44%"
"東証グロース","75","NEW","","137A","Ｃｏｃｏｌｉｖｅ","747.0","+23.0","+3.18%","2.41%"
"東証グロース","76","NEW","","6039","日本動物高度医療","1,127.0","+48.0","+4.45%","2.40%"
"東証グロース","77","NEW","","4056","ニューラル","214.0","+3.0","+1.42%","2.34%"
"東証グロース","78","NEW","","6537","ＷＡＳＨハウス","306.0","+3.0","+0.99%","2.29%"
"東証グロース","79","NEW","","3566","ユニネク","790.0","+18.0","+2.33%","2.28%"
"東証グロース","80","↑9","89","9238","バリューＣ","409.0","+10.0","+2.51%","2.20%"
"東証グロース","81","↓20","61","446A","ノースサンド","1,781.0","+56.0","+3.25%","2.19%"
"東証グロース","82","NEW","","9227","マイクロ波化学","914.0","+16.0","+1.78%","2.19%"
"東証グロース","83","NEW","","9563","Ａｔｌａｓ","322.0","+8.0","+2.55%","2.17%"
"東証グロース","84","NEW","","219A","ハートシード","1,942.0","+56.0","+2.97%","2.16%"
"東証グロース","85","NEW","","4893","ノイルイミューン","141.0","+1.0","+0.71%","2.13%"
"東証グロース","86","↓69","17","6030","アドベンチャー","1,649.0","+19.0","+1.17%","2.12%"
"東証グロース","87","NEW","","469A","フィットクルー","1,524.0","+32.0","+2.14%","2.10%"
"東証グロース","88","NEW","","4894","クオリプス","5,280.0","+100.0","+1.93%","2.08%"
"東証グロース","89","NEW","","5125","ファインズ","485.0","+7.0","+1.46%","2.06%"
