市場,順位,順位変動,前日順位,コード,銘柄名,現在値,前日比,前日比%,寄付からの値上がり率
"東証プライム","33","NEW","","8074","ＹＵＡＳＡ","6,110.0","+310.0","+5.34%","4.91%"
"東証プライム","34","↓29","5","7832","バンダイナムコ","5,398.0","+513.0","+10.50%","4.91%"
"東証プライム","35","NEW","","3167","ＴＯＫＡＩ　ＨＤ","1,219.0","+105.0","+9.43%","4.84%"
"東証プライム","36","↓22","14","8075","神鋼商","3,005.0","+165.0","+5.81%","4.83%"
"東証プライム","37","NEW","","6250","やまびこ","4,350.0","+155.0","+3.69%","4.71%"
"東証プライム","38","NEW","","9742","アイネス","2,295.0","+122.0","+5.61%","4.71%"
"東証プライム","39","NEW","","4246","ＤＮＣ","1,089.0","+43.0","+4.11%","4.68%"
"東証プライム","40","NEW","","1870","矢作建","1,992.0","+99.0","+5.23%","4.62%"
"東証プライム","41","NEW","","8032","紙パル商","1,204.0","+59.0","+5.15%","4.49%"
"東証プライム","42","NEW","","6859","エスペック","4,155.0","+45.0","+1.09%","4.45%"
"東証プライム","43","NEW","","7013","ＩＨＩ","2,744.5","+106.0","+4.02%","4.28%"
"東証プライム","44","NEW","","5830","いよぎんＨＤ","3,813.0","+134.0","+3.64%","4.25%"
"東証プライム","45","↓2","43","4902","コニカミノルタ","658.5","+35.3","+5.66%","4.09%"
"東証プライム","46","NEW","","7458","第一興商","1,840.0","+93.5","+5.35%","4.08%"
"東証プライム","47","NEW","","5208","有沢製","2,750.0","-38.0","-1.36%","4.07%"
"東証プライム","48","NEW","","6740","ＪＤＩ","50.0","+2.0","+4.17%","4.00%"
"東証プライム","49","NEW","","7956","ピジョン","2,092.5","+60.0","+2.95%","3.97%"
"東証プライム","50","NEW","","6445","ジャノメ","1,420.0","+65.0","+4.80%","3.94%"
"東証プライム","51","NEW","","7867","タカラトミー","3,602.0","+139.0","+4.01%","3.94%"
"東証プライム","52","NEW","","4112","保土谷化","2,219.0","+137.0","+6.58%","3.92%"
"東証プライム","53","↑14","67","2206","グリコ","5,079.0","+190.0","+3.89%","3.86%"
"東証プライム","54","NEW","","4919","ミルボン","2,894.0","+98.0","+3.51%","3.84%"
"東証プライム","55","NEW","","4680","ラウンドワン","1,327.0","+68.0","+5.40%","3.77%"
"東証プライム","56","NEW","","9843","ニトリＨＤ","2,825.0","+75.0","+2.73%","3.70%"
"東証プライム","57","↓55","2","4008","住友精化","1,542.0","+96.0","+6.64%","3.70%"
"東証プライム","58","NEW","","8158","ソーダニッカ","1,327.0","+52.0","+4.08%","3.69%"
"東証プライム","59","NEW","","3663","セルシス","1,869.0","+68.0","+3.78%","3.58%"
"東証プライム","60","NEW","","4543","テルモ","2,373.0","+61.0","+2.64%","3.56%"
"東証プライム","61","↓33","28","4674","クレスコ","1,805.0","+76.0","+4.40%","3.55%"
"東証プライム","62","NEW","","9697","カプコン","4,149.0","+207.0","+5.25%","3.54%"
"東証プライム","63","NEW","","7846","パイロット","2,004.5","+191.0","+10.53%","3.54%"
"東証プライム","64","NEW","","4751","サイバーエージェント","1,499.0","+29.0","+1.97%","3.54%"
"東証プライム","65","NEW","","4568","第一三共","2,752.0","+92.0","+3.46%","3.52%"
"東証プライム","66","NEW","","2579","コカ・コーラＢＪＨ","4,004.0","+141.0","+3.65%","3.52%"
"東証プライム","67","NEW","","3401","帝人","1,752.0","+69.5","+4.13%","3.48%"
"東証プライム","68","NEW","","6098","リクルートＨＤ","13,165.0","+320.0","+2.49%","3.42%"
"東証プライム","69","NEW","","8088","岩谷産","2,227.0","+173.0","+8.42%","3.41%"
"東証プライム","70","NEW","","4109","ステラケミファ","5,280.0","+190.0","+3.73%","3.41%"
"東証プライム","71","NEW","","5186","ニッタ","7,070.0","+240.0","+3.51%","3.39%"
"東証プライム","72","↓59","13","2269","明治ＨＤ","4,110.0","+98.0","+2.44%","3.38%"
"東証プライム","73","NEW","","4547","キッセイ薬","4,150.0","+140.0","+3.49%","3.37%"
"東証プライム","74","NEW","","4536","参天薬","1,933.0","+57.0","+3.04%","3.34%"
"東証プライム","75","NEW","","4578","大塚ＨＤ","12,705.0","+535.0","+4.40%","3.31%"
"東証プライム","76","NEW","","7004","カナデビア","1,243.0","+11.0","+0.89%","3.30%"
"東証プライム","77","NEW","","8078","阪和興","1,821.0","+65.0","+3.70%","3.29%"
"東証プライム","78","NEW","","6432","竹内製作所","7,700.0","-50.0","-0.65%","3.25%"
"東証プライム","79","NEW","","4577","ダイト","1,276.0","+34.0","+2.74%","3.21%"
"東証プライム","80","NEW","","6849","日本光電","1,434.5","-108.0","-7.00%","3.21%"
"東証プライム","81","↓35","46","2413","エムスリー","1,530.0","-311.0","-16.89%","3.20%"
"東証プライム","82","↓72","10","1899","福田組","4,440.0","+210.0","+4.96%","3.15%"
"東証プライム","83","NEW","","9305","ヤマタネ","2,103.0","+69.0","+3.39%","3.14%"
"東証プライム","84","NEW","","8132","シナネンＨＤ","6,390.0","+240.0","+3.90%","3.13%"
"東証プライム","85","NEW","","3774","ＩＩＪ","3,632.0","+119.0","+3.39%","3.11%"
"東証プライム","86","NEW","","8167","リテールパートナーズ","1,389.0","+44.0","+3.27%","3.10%"
"東証プライム","87","↓14","73","4997","日農薬","1,132.0","+22.0","+1.98%","3.09%"
"東証プライム","88","NEW","","2602","日清オイリオ","1,924.0","+68.0","+3.66%","3.07%"
"東証プライム","89","NEW","","6744","能美防災","4,605.0","+5.0","+0.11%","3.04%"
"東証プライム","90","↓52","38","4503","アステラス薬","2,327.0","+38.5","+1.68%","2.99%"
"東証プライム","91","↓51","40","2264","森永乳","1,242.0","+10.0","+0.81%","2.98%"
"東証プライム","92","NEW","","2170","ＬＩＮＫ＆Ｍ","640.0","+13.0","+2.07%","2.97%"
"東証プライム","93","↓78","15","4116","大日精化","1,315.0","+49.0","+3.87%","2.97%"
"東証プライム","94","NEW","","8267","イオン","1,391.0","+43.0","+3.19%","2.95%"
"東証プライム","95","NEW","","1301","極洋","4,605.0","+150.0","+3.37%","2.93%"
"東証プライム","96","NEW","","9956","バローＨＤ","3,245.0","+75.0","+2.37%","2.93%"
"東証プライム","97","NEW","","6701","ＮＥＣ","4,862.0","+172.0","+3.67%","2.92%"
"東証プライム","98","NEW","","2809","キユーピー","4,646.0","+71.0","+1.55%","2.88%"
"東証プライム","99","NEW","","6841","横河電","5,414.0","+79.0","+1.48%","2.88%"
"東証プライム","100","NEW","","8600","トモニＨＤ","1,078.0","+47.0","+4.56%","2.88%"
"東証スタンダード","1","NEW","","1847","イチケン","3,260.0","+501.0","+18.16%","14.79%"
"東証スタンダード","2","NEW","","3907","シリコンスタジオ","1,673.0","+269.0","+19.16%","13.33%"
"東証スタンダード","3","NEW","","1897","金下建設","3,575.0","+445.0","+14.22%","12.31%"
"東証スタンダード","4","NEW","","6998","日タングス","3,120.0","+502.0","+19.17%","11.28%"
"東証スタンダード","5","NEW","","1827","ナカノフドー","1,511.0","+196.0","+14.90%","10.99%"
"東証スタンダード","6","NEW","","6400","不二精機","293.0","+24.0","+8.92%","8.19%"
"東証スタンダード","7","NEW","","7716","ナカニシ","3,245.0","+115.0","+3.67%","7.86%"
"東証スタンダード","8","NEW","","3947","ダイナパック","2,450.0","+200.0","+8.89%","7.55%"
"東証スタンダード","9","NEW","","5985","サンコール","1,450.0","+84.0","+6.15%","6.76%"
"東証スタンダード","10","NEW","","4767","ＴＯＷ","370.0","+31.0","+9.14%","6.76%"
"東証スタンダード","11","NEW","","6396","宇野沢鉄","4,650.0","+300.0","+6.90%","6.45%"
"東証スタンダード","12","NEW","","6138","ダイジェット","1,272.0","+132.0","+11.58%","6.45%"
"東証スタンダード","13","NEW","","2961","日本調理機","1,566.0","+70.0","+4.68%","6.39%"
"東証スタンダード","14","NEW","","6943","ＮＫＫ","5,540.0","+540.0","+10.80%","6.32%"
"東証スタンダード","15","↑75","90","3856","Ａｂａｌａｎｃｅ","341.0","+18.0","+5.57%","5.87%"
"東証スタンダード","16","NEW","","5966","京都機械工具","2,649.0","+147.0","+5.88%","5.55%"
"東証スタンダード","17","NEW","","5729","日精鉱","1,666.0","+116.0","+7.48%","5.52%"
"東証スタンダード","18","NEW","","9896","ＪＫＨＤ","1,443.0","+68.0","+4.95%","5.34%"
"東証スタンダード","19","→","19","7521","ムサシ","2,850.0","+52.0","+1.86%","5.33%"
"東証スタンダード","20","NEW","","5542","新報国マテリアル","844.0","+45.0","+5.63%","5.33%"
"東証スタンダード","21","NEW","","6365","電業社","5,510.0","+210.0","+3.96%","5.26%"
"東証スタンダード","22","NEW","","6647","森尾電","2,950.0","+152.0","+5.43%","5.15%"
"東証スタンダード","23","↑14","37","3173","Ｃｏｍｉｎｉｘ","1,228.0","+62.0","+5.32%","5.05%"
"東証スタンダード","24","NEW","","6676","ＢＵＦＦＡＬＯ","2,894.0","+116.0","+4.18%","4.98%"
"東証スタンダード","25","NEW","","9082","大和自交","2,016.0","+107.0","+5.61%","4.91%"
"東証スタンダード","26","NEW","","8139","ナガホリ","2,138.0","+53.0","+2.54%","4.82%"
"東証スタンダード","27","NEW","","3776","ＢＢタワー","252.0","+14.0","+5.88%","4.76%"
"東証スタンダード","28","NEW","","9063","岡県運送","4,250.0","+215.0","+5.33%","4.71%"
"東証スタンダード","29","↓13","16","4635","東インキ","2,048.0","+54.0","+2.71%","4.59%"
"東証スタンダード","30","↑43","73","7212","エフテック","733.0","+28.0","+3.97%","4.50%"
"東証スタンダード","31","NEW","","7192","日本モーゲージＳ","635.0","+27.0","+4.44%","4.25%"
"東証スタンダード","32","NEW","","8115","ムーンバット","1,338.0","-126.0","-8.61%","4.04%"
"東証スタンダード","33","NEW","","6334","明治機","496.0","+21.0","+4.42%","4.03%"
"東証スタンダード","34","NEW","","7746","岡本硝子","748.0","+20.0","+2.75%","4.01%"
"東証スタンダード","35","NEW","","2437","シンワワイズ","674.0","+20.0","+3.06%","3.86%"
"東証スタンダード","36","NEW","","9127","玉井商船","3,010.0","+119.0","+4.12%","3.85%"
"東証スタンダード","37","NEW","","7906","ヨネックス","2,587.0","+27.0","+1.05%","3.75%"
"東証スタンダード","38","↑20","58","5458","高砂鉄","1,419.0","+54.0","+3.96%","3.74%"
"東証スタンダード","39","NEW","","7057","エヌ・シー・エヌ","959.0","+37.0","+4.01%","3.55%"
"東証スタンダード","40","NEW","","6840","ＡＫＩＢＡ","767.0","+29.0","+3.93%","3.52%"
"東証スタンダード","41","NEW","","2484","出前館","145.0","+6.0","+4.32%","3.45%"
"東証スタンダード","42","NEW","","9857","英和","2,599.0","+91.0","+3.63%","3.42%"
"東証スタンダード","43","NEW","","7823","アートネイチャー","854.0","+14.0","+1.67%","3.40%"
"東証スタンダード","44","NEW","","4816","東映アニメ","2,888.0","+97.0","+3.48%","3.36%"
"東証スタンダード","45","↓19","26","8066","三谷商","3,145.0","+130.0","+4.31%","3.34%"
"東証スタンダード","46","NEW","","6964","サンコー","699.0","+23.0","+3.40%","3.29%"
"東証スタンダード","47","NEW","","9906","藤井産業","4,260.0","+145.0","+3.52%","3.29%"
"東証スタンダード","48","NEW","","2376","サイネックス","762.0","+19.0","+2.56%","3.28%"
"東証スタンダード","49","NEW","","7058","共栄セキュリティ","2,999.0","+62.0","+2.11%","3.27%"
"東証スタンダード","50","NEW","","3420","ケー・エフ・シー","1,638.0","+62.0","+3.93%","3.24%"
"東証スタンダード","51","↑37","88","9428","クロップス","1,395.0","+46.0","+3.41%","3.23%"
"東証スタンダード","52","NEW","","7711","助川電気","4,505.0","+5.0","+0.11%","3.22%"
"東証スタンダード","53","NEW","","6678","テクノメディカ","2,116.0","+79.0","+3.88%","3.21%"
"東証スタンダード","54","NEW","","5391","Ａ＆Ａマテリアル","1,468.0","+34.0","+2.37%","3.20%"
"東証スタンダード","55","NEW","","3937","Ｕｂｉｃｏｍ","1,062.0","+39.0","+3.81%","3.20%"
"東証スタンダード","56","NEW","","1811","銭高組","8,440.0","+300.0","+3.69%","3.20%"
"東証スタンダード","57","NEW","","3537","昭栄薬品","1,743.0","+62.0","+3.69%","3.16%"
"東証スタンダード","58","NEW","","4814","ネクストウェア","160.0","+6.0","+3.90%","3.13%"
"東証スタンダード","59","NEW","","9029","ヒガシＨＤ","1,958.0","+52.0","+2.73%","3.01%"
"東証スタンダード","60","NEW","","7037","テノ．","865.0","+18.0","+2.13%","3.01%"
"東証スタンダード","61","NEW","","3306","日製麻","720.0","+21.0","+3.00%","2.92%"
"東証スタンダード","62","NEW","","6155","高松機械","519.0","+15.0","+2.98%","2.89%"
"東証スタンダード","63","NEW","","1770","藤田エンジ","2,080.0","+42.0","+2.06%","2.88%"
"東証スタンダード","64","NEW","","5162","朝日ラバー","800.0","+26.0","+3.36%","2.88%"
"東証スタンダード","65","↓57","8","6656","ＩＮＳＰＥＣ","907.0","+41.0","+4.73%","2.87%"
"東証スタンダード","66","NEW","","4288","アズジェント","455.0","+5.0","+1.11%","2.86%"
"東証スタンダード","67","NEW","","7213","レシップＨＤ","637.0","+18.0","+2.91%","2.83%"
"東証スタンダード","68","NEW","","4880","セルソース","320.0","+7.0","+2.24%","2.81%"
"東証スタンダード","69","NEW","","6549","ディーエムソリュ","1,252.0","+65.0","+5.48%","2.80%"
"東証スタンダード","70","NEW","","6249","ゲームカードＨＤ","2,696.0","+115.0","+4.46%","2.74%"
"東証スタンダード","71","NEW","","9780","ハリマビステム","948.0","+26.0","+2.82%","2.74%"
"東証スタンダード","72","NEW","","6662","ユビテック","220.0","+6.0","+2.80%","2.73%"
"東証スタンダード","73","NEW","","6267","ゼネパッカー","4,050.0","+110.0","+2.79%","2.72%"
"東証スタンダード","74","NEW","","3001","片倉","3,000.0","+80.0","+2.74%","2.67%"
"東証スタンダード","75","NEW","","3113","ＵＮＩＶＡ・Ｏａｋ","75.0","+2.0","+2.74%","2.67%"
"東証スタンダード","76","NEW","","6286","靜甲","1,450.0","+40.0","+2.84%","2.62%"
"東証スタンダード","77","NEW","","9959","アシードＨＤ","1,072.0","+28.0","+2.68%","2.61%"
"東証スタンダード","78","NEW","","6551","ツナグＧＨＤ","587.0","-1.0","-0.17%","2.56%"
"東証スタンダード","79","NEW","","6836","プラット","745.0","+20.0","+2.76%","2.55%"
"東証スタンダード","80","↓23","57","8365","富山銀行","2,371.0","+34.0","+1.45%","2.53%"
"東証スタンダード","81","↓2","79","7254","ユニバンス","832.0","+8.0","+0.97%","2.52%"
"東証スタンダード","82","NEW","","5644","メタルアート","7,210.0","+180.0","+2.56%","2.50%"
"東証スタンダード","83","NEW","","2440","ぐるなび","121.0","+3.0","+2.54%","2.48%"
"東証スタンダード","84","NEW","","7255","桜井製作","525.0","-5.0","-0.94%","2.48%"
"東証スタンダード","85","NEW","","1810","松井建","1,466.0","+25.0","+1.73%","2.46%"
"東証スタンダード","86","↓84","2","4404","ミヨシ油脂","2,009.0","-175.0","-8.01%","2.44%"
"東証スタンダード","87","↓56","31","6054","リブセンス","123.0","+3.0","+2.50%","2.44%"
"東証スタンダード","88","NEW","","7871","フクビ化学工業","993.0","+37.0","+3.87%","2.42%"
"東証スタンダード","89","NEW","","2819","エバラ食品工業","2,499.0","+34.0","+1.38%","2.40%"
"東証スタンダード","90","NEW","","2962","テクニスコ","1,250.0","+33.0","+2.71%","2.40%"
"東証スタンダード","91","NEW","","9361","伏木運","2,089.0","0.0","0.00%","2.39%"
"東証スタンダード","92","NEW","","2183","リニカル","210.0","+3.0","+1.45%","2.38%"
"東証スタンダード","93","NEW","","3760","ケイブ","760.0","+22.0","+2.98%","2.37%"
"東証スタンダード","94","NEW","","4976","ドライルーブ","1,329.0","+24.0","+1.84%","2.33%"
"東証スタンダード","95","NEW","","4771","エフアンドエム","2,638.0","+67.0","+2.61%","2.31%"
"東証スタンダード","96","NEW","","8123","川辺","1,387.0","+31.0","+2.29%","2.31%"
"東証スタンダード","97","NEW","","4238","ミライアル","1,659.0","+38.0","+2.34%","2.29%"
"東証スタンダード","98","NEW","","6157","日進工具","864.0","+31.0","+3.72%","2.20%"
"東証スタンダード","99","NEW","","1446","キャンディル","549.0","+11.0","+2.04%","2.19%"
"東証スタンダード","100","NEW","","3945","スパバック","2,380.0","+52.0","+2.23%","2.18%"
"東証グロース","1","NEW","","6522","アスタリスク","1,830.0","+216.0","+13.38%","8.03%"
"東証グロース","2","NEW","","264A","Ｓｃｈｏｏ","333.0","+26.0","+8.47%","7.81%"
"東証グロース","3","↓1","2","4052","フィーチャ","533.0","+73.0","+15.87%","7.69%"
"東証グロース","4","NEW","","4073","ジィ・シィ企画","566.0","-13.0","-2.25%","6.54%"
"東証グロース","5","↑33","38","7806","ＭＴＧ","8,170.0","+460.0","+5.97%","6.24%"
"東証グロース","6","↑30","36","4389","プロパティＤＢＫ","1,090.0","+36.0","+3.42%","6.06%"
"東証グロース","7","→","7","4417","グローバルセキュ","4,965.0","+365.0","+7.93%","5.94%"
"東証グロース","8","↑42","50","581A","ＧＯ","3,290.0","+135.0","+4.28%","5.78%"
"東証グロース","9","NEW","","7067","ブランディング","1,060.0","+60.0","+6.00%","5.66%"
"東証グロース","10","NEW","","4564","ＯＴＳ","20.0","0.0","0.00%","5.00%"
"東証グロース","11","NEW","","9166","ＧＥＮＤＡ","661.0","+31.0","+4.92%","4.39%"
"東証グロース","12","NEW","","6562","ジーニー","1,078.0","+48.0","+4.66%","4.17%"
"東証グロース","13","NEW","","5252","日本ナレッジ","830.0","+19.0","+2.34%","4.10%"
"東証グロース","14","NEW","","4892","サイフューズ","531.0","+11.0","+2.12%","3.95%"
"東証グロース","15","NEW","","4890","坪田ラボ","260.0","+8.0","+3.17%","3.85%"
"東証グロース","16","NEW","","6573","ＣＲＡＶＩＡ","26.0","+1.0","+4.00%","3.85%"
"東証グロース","17","NEW","","6085","アーキテクツＳＪ","79.0","+3.0","+3.95%","3.80%"
"東証グロース","18","NEW","","4258","網屋","4,760.0","+150.0","+3.25%","3.78%"
"東証グロース","19","NEW","","4495","アイキューブド","2,000.0","+73.0","+3.79%","3.65%"
"東証グロース","20","NEW","","603A","アイ・グリッド","799.0","+46.0","+6.11%","3.63%"
"東証グロース","21","NEW","","4169","エネチェンジ","249.0","+8.0","+3.32%","3.61%"
"東証グロース","22","NEW","","3542","ＶＥＧＡ","1,376.0","+43.0","+3.23%","3.34%"
"東証グロース","23","↑46","69","6094","フリークアウト","581.0","+12.0","+2.11%","3.27%"
"東証グロース","24","NEW","","4498","サイバートラスト","1,265.0","+49.0","+4.03%","3.24%"
"東証グロース","25","NEW","","4894","クオリプス","5,010.0","+120.0","+2.45%","3.19%"
"東証グロース","26","↑1","27","5253","カバー","1,632.0","+55.0","+3.49%","3.19%"
"東証グロース","27","NEW","","6081","アライドアーキ","159.0","+5.0","+3.25%","3.14%"
"東証グロース","28","NEW","","7326","ＳＢＩインシュ","2,147.0","+68.0","+3.27%","3.03%"
"東証グロース","29","NEW","","9236","ジャパンＭ＆Ａ","1,172.0","+8.0","+0.69%","2.99%"
"東証グロース","30","NEW","","5255","モンスターラボ","102.0","+3.0","+3.03%","2.94%"
"東証グロース","31","NEW","","5258","ＴＭＮ","449.0","+9.0","+2.05%","2.90%"
"東証グロース","32","NEW","","3793","ドリコム","456.0","+12.0","+2.70%","2.85%"
"東証グロース","33","↑29","62","7774","Ｊ・ＴＥＣ","820.0","+23.0","+2.89%","2.80%"
"東証グロース","34","NEW","","6696","トラースＯＰ","290.0","+6.0","+2.11%","2.76%"
"東証グロース","35","NEW","","4428","シノプス","730.0","+20.0","+2.82%","2.74%"
"東証グロース","36","NEW","","5137","スマートドライブ","228.0","+3.0","+1.33%","2.63%"
"東証グロース","37","NEW","","4397","チームスピリット","395.0","+5.0","+1.28%","2.53%"
"東証グロース","38","NEW","","7371","Ｚｅｎｋｅｎ","754.0","+22.0","+3.01%","2.52%"
"東証グロース","39","NEW","","190A","Ｃｈｏｒｄｉａ","80.0","+1.0","+1.27%","2.50%"
"東証グロース","40","NEW","","5028","セカンドサイト","377.0","+4.0","+1.07%","2.39%"
"東証グロース","41","↑11","52","9211","エフ・コード","1,496.0","+12.0","+0.81%","2.34%"
"東証グロース","42","NEW","","4167","ココペリ","301.0","+5.0","+1.69%","2.33%"
"東証グロース","43","NEW","","472A","ミラティブ","569.0","+13.0","+2.34%","2.28%"
"東証グロース","44","NEW","","3931","バリューゴルフ","1,490.0","+35.0","+2.41%","2.28%"
"東証グロース","45","NEW","","3803","イメージ情","528.0","+12.0","+2.33%","2.27%"
"東証グロース","46","NEW","","9563","Ａｔｌａｓ","310.0","+9.0","+2.99%","2.26%"
"東証グロース","47","NEW","","6574","コンヴァノ","93.0","0.0","0.00%","2.15%"
"東証グロース","48","NEW","","7066","ピアズ","468.0","+7.0","+1.52%","2.14%"
"東証グロース","49","NEW","","5034","ｕｎｅｒｒｙ","2,028.0","+43.0","+2.17%","2.12%"
"東証グロース","50","NEW","","4592","サンバイオ","992.0","+33.0","+3.44%","2.12%"
"東証グロース","51","NEW","","5027","ＡｎｙＭｉｎｄ","568.0","+2.0","+0.35%","2.11%"
"東証グロース","52","NEW","","4372","ユミルリンク","1,330.0","+25.0","+1.92%","2.11%"
"東証グロース","53","↓2","51","4937","Ｗａｑｏｏ","1,568.0","0.0","0.00%","2.10%"
"東証グロース","54","NEW","","5025","マーキュリー","573.0","+3.0","+0.53%","2.09%"
"東証グロース","55","NEW","","9237","笑美面","860.0","+6.0","+0.70%","2.09%"
"東証グロース","56","↓35","21","2160","ＧＮＩ","2,777.0","+58.0","+2.13%","2.09%"
"東証グロース","57","NEW","","4881","ファンペップ","49.0","0.0","0.00%","2.04%"
"東証グロース","58","NEW","","9158","シーユーシー","735.0","+12.0","+1.66%","2.04%"
"東証グロース","59","NEW","","9271","和心","1,032.0","+21.0","+2.08%","2.03%"
"東証グロース","60","NEW","","3623","ＢＳ","1,053.0","+12.0","+1.15%","1.99%"
"東証グロース","61","NEW","","9467","アルファポリス","1,033.0","+20.0","+1.97%","1.94%"
"東証グロース","62","NEW","","150A","ＪＳＨ","473.0","+12.0","+2.60%","1.90%"
"東証グロース","63","NEW","","9331","キャスター","745.0","-1.0","-0.13%","1.88%"
"東証グロース","64","↓32","32","4478","フリー","2,732.0","+40.0","+1.49%","1.83%"
"東証グロース","65","NEW","","6561","ＨＡＮＡＴＯＵＲ","830.0","+14.0","+1.72%","1.81%"
"東証グロース","66","NEW","","402A","アクセルスペース","514.0","+11.0","+2.19%","1.75%"
"東証グロース","67","NEW","","9561","グラッドキューブ","411.0","+4.0","+0.98%","1.70%"
"東証グロース","68","NEW","","9344","アクシスＣ","944.0","+17.0","+1.83%","1.69%"
"東証グロース","69","NEW","","145A","エルイズビー","890.0","0.0","0.00%","1.69%"
"東証グロース","70","NEW","","290A","Ｓｙｎｓ","1,353.0","+22.0","+1.65%","1.63%"
"東証グロース","71","NEW","","7792","コラントッテ","1,485.0","+28.0","+1.92%","1.62%"
"東証グロース","72","NEW","","7068","ＦフォースＧ","557.0","+12.0","+2.20%","1.62%"
"東証グロース","73","NEW","","4178","Ｓイノベーション","497.0","+4.0","+0.81%","1.61%"
"東証グロース","74","NEW","","5884","クラダシ","580.0","+7.0","+1.22%","1.55%"
"東証グロース","75","NEW","","248A","キッズスター","839.0","+13.0","+1.57%","1.55%"
"東証グロース","76","NEW","","141A","トライアル","3,265.0","+65.0","+2.03%","1.53%"
"東証グロース","77","NEW","","9212","ＧＥＩ","265.0","+4.0","+1.53%","1.51%"
"東証グロース","78","NEW","","9560","プログリット","817.0","+13.0","+1.62%","1.47%"
"東証グロース","79","NEW","","286A","ユカリア","818.0","+9.0","+1.11%","1.47%"
"東証グロース","80","↓25","55","4884","クリングル","347.0","+6.0","+1.76%","1.44%"
"東証グロース","81","NEW","","4419","Ｆｉｎａｔｅｘｔ","1,598.0","+10.0","+0.63%","1.44%"
"東証グロース","82","NEW","","6190","ＰＸＢ","348.0","+5.0","+1.46%","1.44%"
"東証グロース","83","NEW","","4583","カイオム","70.0","0.0","0.00%","1.43%"
"東証グロース","84","NEW","","7707","ＰＳＳ","211.0","0.0","0.00%","1.42%"
"東証グロース","85","NEW","","4371","ＣＣＴ","1,453.0","+15.0","+1.04%","1.38%"
"東証グロース","86","↓20","66","7369","メイホーＨＤ","364.0","-3.0","-0.82%","1.37%"
"東証グロース","87","↓69","18","4379","フォトシンス","440.0","+6.0","+1.38%","1.36%"
"東証グロース","88","NEW","","7695","交換できるくん","735.0","+16.0","+2.23%","1.36%"
"東証グロース","89","↓72","17","4591","リボミック","75.0","-1.0","-1.32%","1.33%"
"東証グロース","90","NEW","","4487","スペースマーケッ","227.0","+7.0","+3.18%","1.32%"
